"SCHOOL_ID","BUILDING_ID"
11444,27314
11391,5768
11376,25126
11429,40545
11418,8344
10119,4874
10104,20889
10106,19829
10103,20853
10073,11135
10057,16084
10058,25366
10097,20620
10086,39145
10089,13042
10011,16357
10011,16392
10257,8109
10258,16142
10349,37600
10385,28131
10825,44446
10711,30467
10746,24015
10691,35071
10694,15942
10706,34872
10775,23589
10779,42276
11181,17535
11182,43688
11215,14091
11210,1422
11234,19798
11222,28227
11154,1685
11163,12444
11126,6306
11129,22287
11181,17532
11179,13191
11179,13200
11165,8757
11229,12817
11231,20287
11152,5357
11140,3607
10020,28597
10073,11126
10124,28565
10111,4117
10094,35885
10096,26917
11293,6842
11334,20584
11341,3178
11311,32708
11306,2777
11294,41165
11358,38144
11267,3829
11253,32285
10667,15438
10653,13432
10628,15996
10612,10788
10575,43390
10592,2200
10604,11026
10670,13174
10449,37250
10445,20757
10440,24519
10537,14910
10421,45111
10455,18716
10487,35940
10493,40261
11398,8232
11504,22106
11374,38547
11462,23428
10901,45014
10903,36930
10915,36126
10894,41200
10879,25913
10858,35572
10939,24619
10956,31734
11036,45450
11048,42396
10767,27664
10767,27666
10780,26099
10721,34475
10809,42984
10694,15939
10731,34530
10755,43903
10256,38886
10197,43936
10276,21182
10384,26923
10389,27461
10312,28636
10340,39990
10287,28718
10295,23463
10409,23659
10396,38765
10388,27472
10365,23709
10371,22044
10329,44561
10290,22735
10302,30381
10316,28774
10340,39991
10957,37056
10940,22425
10950,27634
10842,125
10904,36495
10931,31436
10922,16409
10876,34213
10855,30898
10848,27867
11301,30683
11309,26337
11348,22214
11322,42660
11324,8950
11329,23015
11157,26768
11143,33733
11130,11903
11205,44467
11199,25624
11096,34012
11101,25731
11104,19821
11223,15349
11189,5804
11166,23789
10092,16459
10126,28032
10064,15773
10110,4920
10119,4866
10103,20959
10022,27235
10039,43125
10042,1185
11401,15708
11410,33231
11414,9012
11465,45281
11432,34228
11388,31695
11495,26064
11499,3610
10671,274
10683,13781
10679,22272
10612,10789
10612,10924
10624,14976
10623,9127
10556,28123
10667,15449
10594,23863
10609,14400
10577,38828
10638,15506
10496,43777
10503,8994
10542,30226
10524,25159
10531,25502
10467,7504
10456,3770
10275,21120
10277,21295
10268,7783
10243,34591
10261,8208
10231,31547
10143,43331
10153,8965
10212,34962
11004,18982
11019,44925
10975,40418
10972,25979
11087,23768
11088,36038
11089,18572
11083,21664
10750,4491
10752,5282
10727,22777
10803,4439
10788,24276
10703,33684
10703,33714
10707,31682
10692,35213
10695,5899
10689,22218
10759,25810
10774,42879
10794,487
10805,44444
10824,26506
10558,27401
10679,22276
10681,24711
10682,6560
10655,1495
10663,13406
10660,14770
10606,8139
11321,42678
11317,7881
11313,4947
11293,6851
11275,26018
11278,38864
11253,32267
11245,3635
11347,25993
11341,3170
10358,34747
10380,17616
10843,42017
10868,36024
10907,40654
10934,23122
10925,17633
11489,33760
11469,4033
11472,22142
11455,30407
11439,23384
11399,38917
11378,25205
11384,12972
11426,1598
11419,8337
11206,45327
11129,22285
11231,20286
11229,12854
11233,19796
10123,15231
10019,25664
10019,25695
10087,35890
10073,11137
10107,19838
11078,41171
11049,43292
10968,19116
11026,38652
11067,13687
11074,43345
10458,23436
10455,18718
10541,26378
10539,23564
10549,17903
10550,23102
10492,41483
10497,27544
10506,9836
10453,6254
10442,338
10517,25282
10490,41479
10213,20527
10268,7782
10274,11451
10243,34458
10166,25468
10183,15289
10195,31853
10187,35263
10181,31806
10186,35169
10272,34170
10263,35166
10229,9281
10167,22451
10243,34373
10159,12000
11147,426
11160,19201
11126,6278
11112,31875
11187,8380
11183,43712
11353,24443
11291,13350
11289,3410
11289,3450
11329,23013
11315,240
11254,1612
10809,42981
10823,44504
10765,26125
10748,32329
10698,30740
10707,31662
10704,30571
10705,31651
10721,34492
10715,23142
10798,43263
10769,43932
10740,6233
10605,9757
10596,1881
10596,2058
10594,23874
10555,30241
10637,13654
10613,8317
10660,14825
10661,16145
10653,13431
10591,2193
10581,33528
11438,12225
11431,7350
11447,23090
11471,4401
11390,1592
10345,40005
10329,44534
10286,24989
10849,44023
10883,10615
10883,10616
10883,10618
10883,10660
10951,27612
10920,16358
10921,13761
10834,11981
10829,37149
10873,19461
10875,19462
10472,45000
10513,23737
10507,28057
10466,9937
10533,18805
10422,28374
10445,20755
10135,22005
10128,18666
10035,10703
10101,20855
10101,20932
11075,43503
10983,42151
10997,3337
11002,44357
10967,19605
10967,19613
10970,25573
10984,42201
11069,16494
11064,15818
11033,21510
10387,30376
10364,23618
10301,1553
10338,39639
11253,32308
11239,18615
11241,34936
11287,24446
11311,32710
11313,1166
11315,36
11327,16205
11318,43894
11260,34360
11355,7194
10141,23683
10276,21293
10261,8216
10242,2720
10234,44978
10165,25434
11194,14221
11187,8228
11152,5364
11200,27131
11215,14082
11388,31666
11450,11595
11451,15606
11420,28470
11474,19485
11410,33271
11404,6469
10745,24098
10824,26504
10825,44449
10764,25837
10780,26138
10715,23161
10727,22773
10720,31777
10711,30421
10803,4398
10574,44096
10602,11574
10572,27571
10566,18150
10613,8294
10614,8001
10091,34721
10091,34722
10103,20849
10036,15456
10039,43132
10021,26101
10069,882
10078,37141
10123,15194
10887,19695
10924,13815
10934,23121
10935,24559
10856,43217
10860,34769
10954,33845
10920,16367
10452,23508
10483,4427
10479,31572
10502,7711
10426,21556
10418,10712
10541,26410
10538,30163
10539,23557
10490,41484
10444,20759
10443,2925
10818,43072
10708,35883
10699,35809
10735,44279
10735,44292
10710,30556
10727,22747
10755,43898
10767,27668
11282,45251
11348,22179
11251,11300
11259,11327
11298,2738
11301,30675
11023,13500
11028,44267
10981,45032
10970,25482
11069,16517
11061,3060
11074,43360
11005,11805
11008,37578
10322,36509
10322,36510
11487,34344
11505,10415
11492,33911
11469,4014
11466,43589
11429,40487
10175,42809
10179,18392
10161,7683
10198,24399
10198,24403
10212,34961
10212,34981
10218,19315
10260,14424
11178,35444
11101,25783
10904,36494
10931,31412
10927,15737
10923,13309
10865,9234
10887,19769
10896,40615
10892,37257
10623,9116
10624,14970
10600,26348
10665,13181
10665,13183
10668,13303
10681,24756
10674,31293
10087,35888
10054,8059
10050,36133
10060,44410
10060,44586
10103,20957
10119,4876
10098,20697
10100,20925
10135,22006
10130,38891
10130,38892
10007,27945
10070,35695
10070,35696
10041,505
10037,17250
10024,27160
10260,14418
10254,43384
10191,32139
10187,35285
10163,23856
10262,25531
10265,971
11298,2852
11339,27875
11347,25994
11367,30251
11373,11593
11292,5401
11292,5478
11275,26017
11284,2650
11259,11326
11249,25344
11318,43879
11314,7943
10481,41175
10474,11535
10461,29555
10460,18443
10443,2921
10435,28280
10452,23516
10528,29491
10530,25266
10507,27982
10777,23611
10769,43923
10689,22223
10697,35224
10800,27068
10791,26703
10807,44148
10808,43030
10805,44417
10729,32057
10729,32060
10727,22755
10714,34835
11426,1767
11390,1739
11386,12184
11469,4721
11489,33759
11499,3582
11505,10548
10998,44759
11024,24605
11059,17075
11049,43293
11042,42536
11035,45462
10978,9135
10405,21836
10304,15871
10304,15872
10361,17211
10644,15562
10646,7703
10574,44135
10600,26324
11112,31874
11125,12997
11131,39208
11150,26858
11187,8414
11160,19211
11212,1413
10890,41033
10900,8826
10867,31258
10928,14576
10944,34672
10945,33769
10831,40570
10860,34770
10854,31860
10855,30899
10878,7334
10875,19476
10876,34208
10874,19416
10874,19437
10869,42490
10880,35363
10909,39402
10883,10659
10838,9547
10931,31442
10924,13819
10926,15781
10932,19369
10964,38777
10970,25484
11092,41455
11084,21769
11037,11837
11047,42432
11047,42433
11033,21509
11023,13536
11330,153
11312,44233
11312,44234
11295,11400
11350,22990
11340,26930
11241,34930
11236,18070
11238,13650
11267,3823
11263,30444
11257,21264
10031,14231
10022,27234
10133,21949
10109,3448
10111,3867
10114,43822
10098,20642
10041,501
10055,38710
10016,1011
10001,24029
10069,812
10249,7821
10212,34979
11505,10412
11491,40229
11499,3677
11500,9566
11497,26049
11460,5104
11457,34662
11466,43588
10504,1482
10493,40260
10474,11550
10460,18442
10438,2506
10444,20614
10717,26615
10723,31972
10698,30726
10706,34871
10809,42986
11204,44466
11197,31458
11209,1433
11103,25708
11226,42524
11160,19199
11163,12333
11152,5359
11143,33687
10365,23692
10301,1295
10317,27308
10637,13659
10583,33555
10590,29118
10653,13428
10659,16476
10661,16141
10666,13227
10617,2710
10573,29557
10589,29194
10571,22994
10451,25500
10453,6259
10413,41429
10465,7112
10528,29488
10529,37990
10515,25290
10481,41176
10483,4340
11257,21270
11295,11358
11298,2850
11241,34940
11283,45248
11287,24447
11351,8274
10928,14543
10935,24500
10865,9290
10874,19413
10842,57
10828,4006
10883,10667
10966,19182
11015,28167
11003,45226
10999,44737
11006,44483
11039,28539
11073,41056
11506,19179
11489,33761
11503,38847
11419,8361
11421,13700
11435,44117
11413,20298
11395,32312
11476,31204
11476,31205
11451,15604
10075,38126
10109,3520
10120,35835
10111,4090
10035,10700
10129,2722
10087,35891
10101,20867
10220,19323
10264,35820
10263,35157
10273,12048
10190,32325
10258,16158
10235,42783
10221,2620
10226,39189
10310,5474
10322,36508
10376,31421
10393,11982
10366,23701
10370,43819
10371,22027
10356,30929
10337,26953
10346,20393
10400,9304
10403,36203
10810,45317
10813,6481
10724,31782
10771,24223
10795,14455
10699,35753
10757,22458
10750,4489
10740,6219
10741,25455
11133,9372
11115,40862
11209,1507
11163,12332
11159,991
11165,8770
11182,43691
11191,13690
11185,16261
11194,14227
11130,11886
11130,11892
11107,30941
11151,35141
11148,27914
11212,1346
10101,20866
10089,12992
10066,35111
10060,44587
10108,19727
10114,43828
10103,20845
10104,20975
10011,16356
10050,36143
11346,40125
11339,27877
11263,30480
11370,14252
11360,40142
11325,27576
11307,15545
11311,32750
10667,15444
10608,11664
10604,10717
10596,1939
10688,23379
10482,27556
10483,4339
10478,10036
10489,24976
10547,29496
10537,14911
10537,14916
10530,25302
10419,31571
11452,13139
11435,44054
11433,42368
11382,5582
11505,10331
11472,22149
11398,8218
10934,23123
10950,27623
11060,15797
10971,44656
10981,45021
10988,45071
10996,42643
10980,7772
11033,21518
11010,30834
10721,34476
10803,4389
10698,30671
10265,2027
10277,21251
10220,19272
10205,23524
10253,26910
10255,35901
10243,34552
10243,34593
10175,42835
10190,32107
10185,12960
10181,31805
10402,27432
10399,8324
10334,44320
10288,19822
10392,30389
10373,6344
10404,17626
10348,20409
10890,41030
10933,24367
10938,24680
10923,13348
10880,35366
10830,4560
11311,32740
11300,19420
11301,30681
11364,36307
11351,8269
11265,23930
11199,25626
11112,31873
11106,30950
11097,5982
11126,6273
11172,29000
11234,19794
10042,1083
10073,11130
10087,35889
10092,16456
10022,27237
10023,43225
10039,43137
10003,43999
10019,25665
10019,25701
10120,35693
11380,12881
11462,23421
11435,44116
11494,35496
10569,30133
10553,26646
10658,17293
10655,1333
10477,10063
10504,1378
10504,1481
10190,32106
10279,35189
10235,42777
10224,44122
10222,7213
10159,11938
10147,14328
10151,45104
10157,42670
10210,41319
10243,34372
10253,26932
10242,2610
10242,2717
10987,42058
11059,17103
11044,42406
11044,42422
11038,28493
11095,34013
11080,43248
11025,22910
11023,13503
11023,13532
11023,13534
10789,24259
10790,26717
10803,4441
10786,27830
10745,24094
10695,6117
10697,35240
10690,3942
10765,26116
10723,31934
10661,16140
10557,25694
10596,1892
10613,8295
10648,16268
11267,3749
11301,30674
11366,14428
11370,14243
11370,14253
11362,38676
11371,44225
11324,8969
11237,19521
10360,42627
10323,8809
10399,8323
10401,9293
10376,31418
10387,30377
10828,4140
10858,35575
10902,40768
10902,40788
10920,16369
10883,10622
10886,40502
10895,42208
10931,31444
11461,23409
11444,28850
11441,9236
11404,6391
11406,40690
11438,12206
11422,2183
11483,42655
11479,22545
11225,42526
11190,15791
11162,19241
11164,7149
11116,43720
11123,2910
10114,43848
10091,34724
10091,34727
10081,23529
10098,20696
10093,28514
10101,20933
10051,28922
10051,28923
10057,16081
10072,24297
10078,37206
10035,10706
10982,42138
10995,28528
10997,3352
11093,23830
11087,23765
11072,44593
11045,44402
10511,28907
10511,28930
10422,28383
10424,45084
10442,533
10443,2928
10531,25501
10456,3768
10242,2820
10257,8106
10243,34364
10187,35298
10277,21373
10279,35176
10275,21109
10265,925
10212,34963
10218,19329
10220,19321
10206,425
10171,7840
10170,34125
10195,31855
10222,7246
10242,2715
10252,40120
10214,30342
10274,11429
10269,8981
11231,20263
11197,31463
11208,1236
11186,14587
11235,31704
11306,2546
11303,35526
11347,25989
11277,34713
11354,24381
11363,25258
10710,30601
10813,6359
10764,25864
10746,23999
10563,42578
10565,28997
10558,27402
10660,14823
10671,62
10672,13604
10613,8309
10617,2760
10626,7792
10596,1940
10608,11629
10599,2341
10604,11011
10605,9756
11505,10417
11498,1628
11491,40224
11491,40230
11429,40490
10388,27476
10360,42628
10307,37374
10307,37376
10344,21597
10397,39314
10329,44529
10280,35210
10934,23209
10923,13320
10836,7158
10881,32172
10903,36721
10910,32090
10912,7984
10464,28770
10465,6987
10508,21560
10514,23696
10444,20731
10432,39129
10433,26813
10022,27260
10054,8066
10054,8068
10051,28921
10114,43833
10111,3865
10100,20898
10093,28515
10135,22039
10008,43308
11011,43327
11009,19688
11013,24516
11005,11804
10966,19150
11062,13733
10988,45069
11082,33661
11044,42408
11048,42378
10997,3355
10968,19114
10291,30650
10297,30128
10317,27304
10301,1292
10382,13410
10339,39898
10404,17625
10405,21847
10400,9323
10394,40461
10410,23615
11366,14427
11297,28569
11306,2544
11306,2791
11237,19554
11252,27941
11268,29507
11270,28315
11325,27574
11315,241
11320,42293
11348,22208
10266,958
10227,6195
10166,25466
10194,22703
10257,8088
11189,6580
11192,14864
11182,43689
11229,12839
11103,25728
11124,34194
11210,1223
11165,8751
11159,961
11176,27901
11136,6951
11472,22068
11383,22133
11505,10333
11493,31755
11407,15886
11408,10954
11398,8231
10780,26109
10779,42278
10764,25870
10758,26217
10820,23069
10820,23072
10807,44098
10804,27850
10699,35801
10699,35802
10708,35847
10602,11624
10596,1951
10596,2017
10660,14791
10668,13304
10654,13442
10659,16449
10645,15650
10636,13661
10559,30367
10619,13826
10588,16728
10671,272
10684,22103
10009,28905
10013,22476
10019,25663
10113,45365
10118,42166
10040,3064
10051,28924
10058,25378
10068,32270
10094,35886
10099,20847
10100,20894
10928,14600
10936,24461
10938,24606
10948,40904
10858,35571
10878,7343
10462,29570
10493,40249
10542,30227
10539,23553
10546,26854
10541,26373
10550,23113
10461,29567
10476,831
10483,4353
10436,6249
10449,37249
10495,18725
10508,21557
10506,9459
10424,45086
10690,3869
10698,30741
10737,31398
10742,25414
10799,43240
10802,27001
10789,24260
10711,30438
10727,22784
10719,32013
10716,5572
10804,27764
10804,27836
10807,44099
10784,44050
10763,24052
11333,24406
11251,11293
11237,19516
11373,11645
11318,43896
11328,12218
11293,6557
11270,28263
11268,29505
11273,25321
10978,9136
10960,37199
11029,31379
11029,31380
11047,42434
11053,44578
11057,15816
10405,21764
10407,23673
10401,9295
10393,12045
10292,27927
10314,28883
10350,37616
10318,36544
10372,19625
11399,38913
11499,3613
11382,5507
11384,12906
10166,25467
10174,26680
10274,11338
10262,25526
10196,43477
10199,23211
10158,40964
10161,7712
11145,24317
11099,646
11178,35447
11230,20315
11220,36341
11176,27905
11162,19233
11165,8793
11133,9432
11215,14097
11212,1306
10835,40279
10838,9545
10827,37564
10931,31414
10866,9439
10861,8610
10673,31501
10607,9620
10667,15450
10653,13480
10655,1331
10581,33550
10563,42590
10556,28110
10619,13885
10621,17170
10001,24040
10113,45367
10050,36132
10051,28920
10002,35077
10007,27946
10098,20643
10110,4654
10126,28029
10130,38887
10060,44423
10153,8966
10243,34365
10228,5679
10202,4485
10215,18795
10215,18803
10265,982
11335,28483
11340,26935
11353,24425
11310,29261
11292,5471
11362,38625
11320,42297
10418,11021
10692,35194
10703,33736
10712,36468
10826,37499
11476,31163
11457,34695
11421,13698
11492,33913
11394,17109
10976,38831
11077,43339
11008,37574
11000,43294
11052,42410
11055,15569
11020,31736
10366,23679
10370,43790
10359,42633
10297,30149
10280,35207
10281,37598
10294,31679
10318,36553
10299,37343
10619,13848
10595,2074
10601,26288
10611,7569
10642,40755
10673,31502
10671,63
10672,13590
10681,24757
11213,1154
11208,1248
11151,35199
11117,43667
11234,19803
11222,28229
11177,27890
10838,9535
10952,30383
10886,40500
10898,8695
10900,8832
10912,8030
10912,8031
10857,32068
10943,30908
10881,32207
10878,7307
10932,19269
10970,25481
11040,45489
11333,24412
11235,31703
11245,3802
11256,8265
11269,15037
11270,28266
11301,30682
10040,2999
10037,17278
10126,28033
10099,20883
10108,19753
10271,37323
10254,43383
10173,26395
10213,20378
10215,18794
10237,12540
10185,12918
11402,14694
11446,28390
11450,11739
11391,6099
11374,38549
11506,18941
11432,34229
10543,29537
10470,20538
10464,28761
10525,34162
10528,29531
10754,22199
10755,43897
10796,28060
10793,26963
10798,43269
10710,30557
10711,30468
10775,23602
11153,27477
11144,8184
11211,3292
11197,31508
11197,31510
11200,27135
11106,30951
10331,28550
10284,37020
10346,20456
10354,31275
10673,31471
10635,13618
10602,11586
10599,2419
10552,23473
10667,15448
10659,16472
10590,29117
10575,43391
10582,33534
10592,2228
10579,12146
10645,15646
10614,7980
10676,31357
10677,39023
10672,13598
10605,9669
10570,22988
10541,26408
10549,17915
10425,28066
10447,13643
11303,35525
11311,32748
11326,22937
11339,27876
11266,1492
11292,5469
11282,45238
10928,14599
10832,36104
10834,11979
10831,40543
10842,131
10842,264
10883,10662
10875,19443
10849,44025
10944,34692
10944,34701
11041,45491
11073,41054
11077,43336
11082,33673
11017,45398
10968,18902
10960,37181
11446,28389
11447,23300
11400,14315
11406,40688
11476,31148
11390,1748
10107,19840
10102,20990
10120,35916
10035,11070
10024,27158
10068,32247
10070,35692
10002,35012
10002,35040
10099,20846
